807.800018,809.350016,814.312515,814.900012,813.700012,813.6500069,812.662506,811.2555609,813.3550048,818.7409113,825.2916667,831.4807692,832.817858,833.6300008,835.4656257,837.1852955,836.9916687,834.4526335,834.037503,0
789.550018,795.100016,799.437515,805.3900144,807.3666787,807.4142977,808.1562575,807.8888956,807.100006,809.3863691,814.6541697,821.0153855,827.067858,828.6100016,829.6343765,831.5970602,833.4361131,833.4500025,831.2150024,0
766.425018,780.75002,787.112518,792.1800168,798.350016,801.0500137,801.8812635,803.1555649,803.4150084,803.1045531,805.5333403,810.6923123,816.8821454,822.8066691,824.518753,825.7235322,827.7944471,829.7368453,829.9350036,0
764.75,766.400004,777.150009,782.9600096,787.87501,793.7785817,796.712509,797.9333427,799.475006,800.04546,800.0416717,802.5192354,807.5250026,813.5133341,819.2781258,821.0970602,822.4250013,824.5605276,826.5675018,1
783.449982,776.6833293,774.9375,781.8300048,785.8916727,789.6857211,794.6250075,797.1388956,798.1950072,799.5727316,800.087504,800.0807729,802.3785749,807.0600016,812.703125,818.1764706,819.9555562,821.2736848,823.3600006,1
806.924988,793.399984,785.837494,782.6099976,787.075002,789.8071463,792.6375045,796.7000053,798.7550048,799.5681873,800.7166697,801.1038489,801.0250026,803.1066691,807.4500008,812.7382346,817.9055549,819.6052632,820.875,1
823.100006,815.5833333,803.274994,795.25,790.9916687,793.6214337,795.193756,797.1111178,800.3200072,801.8590975,802.3458403,803.1923123,803.3750043,803.150004,804.9687538,808.9470609,813.858334,818.6947375,820.2700012,1
835.025024,827.7833453,820.975006,810.05,802.2333373,797.5857194,799.0625075,799.8555636,801.1150084,803.6681905,804.800008,805.0230852,805.6178631,805.6266723,805.2750053,806.8617696,810.5138922,815.0842124,819.6175018,1
852.675018,846.0833533,837.887512,830.4200072,819.7416687,811.657148,806.412506,806.7444524,806.6900084,807.2136451,809.0458423,809.6769314,809.5357229,809.7900064,809.537506,808.9764762,810.2694498,813.5500038,817.7400024,1
870.425018,859.3333533,852.725021,844.8400144,837.4583433,827.3000051,819.2812575,813.7722302,813.3350096,812.6863735,812.6666767,813.9384717,814.1750094,813.7433429,813.7187575,813.2500071,812.5138956,813.5526379,816.5050048,1
888.600006,881.800008,870.637512,863.0900144,854.7916767,847.042864,836.956253,828.7555609,822.850006,821.6272804,820.3416747,819.7346237,820.4107229,820.200008,819.4187583,819.0617711,818.3222282,817.3579004,818.1025054,1
922.375,905.800008,896.400009,884.550012,875.9416807,866.9928674,858.6875075,848.4277818,839.900006,833.5181884,831.5083413,829.5615468,828.3392943,828.3966755,827.7000083,826.5235379,825.7916733,824.7368484,823.500006,1
934.024994,924.199992,911.3125,902.6900024,891.7666727,883.3571514,874.600006,866.3722262,856.3700012,847.8954578,841.3791707,838.9192363,836.5821489,834.9733397,834.6125068,833.5911828,832.1527844,831.1631629,829.8925048,1
911.449982,921.0333253,916.912491,908.0599976,901.4166667,892.2357177,884.818756,876.8722262,869.2400024,859.8863636,851.825002,845.5076951,842.9285757,840.4800048,838.7281303,838.1676527,837.0055609,835.4631636,834.3575042,0
880.850006,896.5166627,907.4375,906.8599976,901.1583353,896.4500034,889.037506,882.800008,875.850006,869.0045498,860.450002,852.9653883,847.0178614,844.5100056,842.115631,840.3705946,839.7500067,838.5657958,837.0225066,0
862.025024,873.0333453,886.737503,897.4300048,898.6166687,894.907148,891.568756,885.5222302,880.2600096,874.1727349,868.037506,860.2153883,853.282148,847.7100056,845.3156318,843.0147129,841.316674,840.6789549,839.5075072,0
848.875,854.800008,864.862503,877.4599976,887.9166667,890.2928554,888.0875015,885.8777804,881.0050048,876.6318247,871.3541717,865.907696,858.7964303,852.4200032,847.2500038,845.0235344,842.866672,841.2657952,840.662506,0
836.524994,843.4833373,849.275009,858.4300048,870,880.0285731,883.09375,881.933336,880.5600036,876.6136418,872.9708403,868.3807748,863.5357186,857.0566691,851.1875038,846.3941219,844.3388942,842.3315846,840.837506,0
819.625,826.5333253,834.25,840.7300048,849.7833353,860.9357126,870.84375,874.5888876,874.3950012,873.8318204,870.775004,867.861544,863.96429,859.7366699,853.9000015,848.5617675,844.1805589,842.3500044,840.5425048,0
809.949982,817.5333253,823.237488,830.0699952,836.1666667,844.5785697,854.9874955,864.4555529,868.4649964,868.8454535,868.7916667,866.3576942,863.9678606,860.5900024,856.8375015,851.5147059,846.6055569,842.5578966,840.900003,1
817.899994,814.1166587,818.762497,823.0799928,828.799998,834.2071446,841.8125,851.3722196,860.2549988,864.281816,864.9791667,865.226924,863.2214311,861.200004,858.206253,854.814708,849.9000007,845.3342124,841.5525024,0
816.325012,815.3333333,813.137497,817.05,820.9333293,826.1428571,831.206253,838.3000013,847.2549988,855.7045455,859.774999,860.7653855,861.2964303,859.6866699,858.0125045,855.3823565,852.3361138,847.8105276,843.5775024,0
827.024994,825.5,822.462494,819.2799928,821.5166627,824.207136,828.356247,832.6111111,838.8549988,846.9454513,854.7166647,858.5499972,859.557142,860.1333333,858.6968765,857.1794146,854.7416687,851.8894749,847.6125,1
844.724976,833.2166547,830.524994,827.0899904,823.6666567,824.957136,826.881241,830.2722169,833.9099976,839.4681785,846.8333283,854.0153809,857.6249957,858.6266643,859.2249985,857.9264706,856.5361124,854.2605269,851.575,0
841.949982,842.5833133,834.487488,832.0799928,828.9583233,825.7571326,826.6249925,828.1499907,831.074994,834.3090876,839.3708293,846.1769175,852.8928529,856.3366619,857.356247,857.9941155,856.8361104,855.5763164,853.4625,0
838.049988,840.5666507,841.387482,835.149988,833.0333253,830.2214183,827.2624895,827.8666587,829.1149904,831.6863571,834.599996,839.2499954,845.5785654,851.8866619,855.1781198,856.2058788,856.8722196,855.8342093,854.6875,1
832.399994,834.3666587,837.174988,838.5099856,833.7916567,832.1714217,829.818741,827.233324,827.7799928,828.9227185,831.2958273,834.0153809,838.3749957,844.3399944,850.3312455,853.5205833,854.58333,855.2999975,854.3924988,0
821.375,826.849996,829.712494,832.8899904,834.7166547,831.2142771,830.118744,828.2555476,826.0849916,826.6863571,827.824992,830.0999945,832.7107109,836.8666627,842.5531198,848.2970546,851.4222176,852.5394705,853.3224976,0
813.200012,817.800008,822.800003,825.9,829.1833293,831.2785646,828.6437455,827.9555529,826.4949952,824.6818127,825.349996,826.5038406,828.7107109,831.2399984,835.2281228,840.6764671,846.2055529,849.2763126,850.4449982,0
798.775024,804.4333493,810.075012,815.6200072,819.400004,823.1428571,825.731247,824.0055542,823.85,822.8954524,821.5333303,822.3923058,823.6749966,825.9233317,828.46875,832.3852934,837.6888869,843.0842093,846.1574982,0
775.75,787.3833413,794.475006,800.9800048,807.1166687,811.5714286,815.824997,818.9388836,818.0649964,818.4636342,818.037496,817.1538415,818.2642823,819.7366619,822.090622,824.7117633,828.6194424,833.8421021,839.1599976,0
762.125,770.3833413,780.450012,787.5100096,794.0916747,800.3357194,805.081253,809.5833333,813.0099976,812.7545444,813.5625,813.546152,813.046426,814.3566651,815.981247,818.4176456,821.0972222,824.9894731,830.1324982,0
752.150024,756.300008,763.950012,773.2900144,780.3666787,787.0285817,793.3750075,798.366672,803.0900024,806.7954545,807.0791677,808.2615403,808.625,808.4866659,810,811.7852927,814.3194444,817.0736855,820.9725006,0
739.150024,745.9833573,750.637512,757.8900144,766.6833493,773.6928709,780.356262,786.7388982,791.8950072,796.7772771,800.700002,801.430772,802.9321463,803.6266683,803.8093758,805.5088249,807.4444444,810.0736855,812.9025024,0
735.775024,738.7333573,743.962524,748.0900144,754.5583493,762.5714457,769.218765,775.6389022,781.8550108,786.9863724,791.8708393,795.8692345,796.8928614,798.5966715,799.518753,799.9323551,801.7527804,803.7842118,806.4650024,1
738.525024,736.900024,738.837524,743.000024,746.600016,752.35716,759.643768,765.8777938,771.9900144,777.9727393,783.00001,787.815392,791.8178623,793.0433389,794.881256,795.9676513,796.5555589,798.4578985,800.5525024,0
747.725006,744.450012,741.750015,742.3300168,745.2166847,747.9857263,752.8500135,759.2722369,764.9200132,770.5636484,776.1666767,780.9461622,785.5642917,789.450004,790.7468795,792.6117696,793.7638922,794.4368446,796.350003,1
756.199982,750.5166627,747.362503,744.6200072,744.62501,746.7714406,749.0000075,753.2111204,758.9550108,764.1181916,769.3583423,774.6230843,779.1714346,783.600004,787.3656273,788.7088264,790.5833367,791.7815808,792.5200012,0
758.299988,757.6333213,753.012497,749.9900024,747.2666727,746.8928657,748.4875105,750.2777844,753.9400084,759.0954644,763.8166757,768.6769314,773.6142926,777.9266723,782.1562538,785.7852962,787.1416693,789.0000032,790.2175018,0
764.399994,761.6333213,760.299988,756.0699952,753.0416667,750.271432,749.568756,750.6888969,752.0800048,755.2454611,759.862508,764.1615458,768.6500069,773.2600056,777.3250045,781.3411793,784.8138902,786.1500019,787.9650024,1
763.074982,762.2166547,760.687485,759.8099856,756.3666587,753.728568,751.21875,750.4888916,751.4050048,752.6045476,755.462504,759.7076978,763.7107194,767.9300048,772.2968788,776.1794146,780.0361124,783.3947368,784.7350006,0
761.449982,763.7333173,762.924988,761.5599856,760.6833193,757.6071343,755.1437455,752.7555542,751.9450012,752.6454578,753.6416677,756.2000028,760.08929,763.800004,767.7500038,771.8705911,775.5611131,779.2473691,782.4774994,1
756.049988,756.649984,759.562485,759.749988,759.1416527,758.7357006,756.287491,754.2444391,752.1849976,751.5,752.1791687,753.1346154,755.5464303,759.2200032,762.753128,766.5323558,770.4916687,774.0605276,777.6375,0
742.5,750.0166627,751.974991,755.2399904,756.1166587,756.1142754,756.1374895,754.2499933,752.6149964,750.890908,750.3708343,751.0846182,752.0500009,754.3733357,757.8906288,761.2941212,764.9444478,768.7789499,772.2550018,1
730.149994,735.7833253,743.099991,746.049988,749.7583213,751.2928469,751.893738,752.3833213,751.0599916,749.8636309,748.512497,748.2153837,749.0321437,750.0699992,752.3718758,755.8000021,759.1305576,762.7026335,766.4575012,0
726.75,730.4833373,734.625,740.7099976,743.5666607,747.0999931,748.774994,749.5888809,750.2599916,749.2499945,748.3041637,747.1769222,746.9964294,747.8400024,748.8875008,751.1235315,754.4305589,757.6578979,761.125003,1
736.625,731.8666587,733.387497,736.1199952,740.9416607,743.3571343,746.474991,748.0333253,748.8399904,749.518172,748.6541597,747.8269185,746.8142831,746.6699992,747.4812508,748.4882346,750.6222229,753.7815808,756.8800018,1
765,753.7166747,745.875,744.2900024,744.75,747.6499983,748.9249955,751.0777724,752.0199952,752.3909025,752.7166597,751.6730723,750.6892831,749.5533325,749.2468758,749.8588256,750.6777784,752.5842124,755.487503,1
786.150024,771.4666747,761.387512,753.5800048,750.975006,750.4142891,752.2437515,752.8666653,754.4099976,754.9636342,755.0583293,755.1538415,754.0107117,752.9366659,751.7312508,751.314708,751.7777811,752.4526335,754.175003,0
775.550018,779.6666867,770.275009,762.450012,755.7666727,753.2214354,752.4500045,753.8500027,754.25,755.5272716,755.9416657,755.9538434,755.978568,754.8566651,753.796875,752.6117661,752.1694471,752.5631617,753.1650024,0
771.175018,775.5833533,778.662521,771.350012,764.650014,758.6071514,756.025009,755.0277844,756.0300048,756.1954567,757.2041677,757.4576932,757.3607134,757.2899984,756.15625,755.0823544,753.8916693,753.4052669,753.7175048,1
773.100006,770.9666747,774.325012,777.0400144,771.2166747,765.4928674,760.100006,757.6388956,756.5800048,757.3500033,757.3916677,758.2307692,758.3928571,758.2399984,758.1187478,757.0029405,755.9416673,754.7684229,754.262503,1
767.725006,770.3666787,769.450012,772.4400144,775.0166827,770.314296,765.418762,760.6333413,758.3650084,757.3363702,757.9791717,757.9692335,758.7071446,758.8266683,758.65625,758.5176464,757.4416673,756.4131598,755.275003,0
767.625,768.599996,770.362503,769.6300048,772.0916747,774.3500103,770.318756,765.9666747,761.6050048,759.4545509,758.4208373,758.930772,758.8535723,759.4833333,759.546875,759.3441162,759.174998,758.121052,757.1100006,1
770.5,768.6333413,769.112503,770.4200072,769.800008,771.8857246,773.887512,770.3555636,766.4350096,762.4272793,760.387507,759.361544,759.7678614,759.6400024,760.1812515,760.2000014,759.9722222,759.7789467,758.7475006,0
783.850006,779.349996,775.737503,774.7,774.8583373,773.6928623,775.0312575,776.4611204,773.025006,769.2181895,765.312505,763.2076978,762.0535757,762.2533365,761.9781265,762.3500007,762.2472229,761.9236836,761.6424988,1
809.424988,796.5,789.962494,784.95,782.549998,781.5642874,779.706253,780.2277831,780.9950072,777.4590953,773.600006,769.657696,767.3928614,766.0366699,765.9750023,765.4970595,765.6527778,765.3815789,764.9174988,1
821.449982,813.3166507,802.649994,796.1899904,790.974996,788.0571377,786.5062485,784.3055556,784.3150024,784.6409135,781.0958353,777.2538498,773.3321446,770.9733357,769.4781265,769.2176478,768.5861104,768.5710514,768.1674988,0
817.875,819.1833293,813.649994,805.05,799.2666627,794.3571429,791.3812485,789.6333347,787.3400024,787.0727316,787.1416727,783.6769268,779.9250051,776.0866699,773.7031288,772.1352969,771.7416687,771.0105269,770.875,0
813.950012,816.3333333,817.699997,813.5699952,806.4166667,801.2642823,796.71875,793.8111098,791.9950012,789.6954567,789.2541707,789.1500055,785.7892891,782.1466715,778.409378,776.0294153,774.4194471,773.9263177,773.1225006,1
809.475006,811.200012,813.675003,815.3,812.2583313,806.3142874,801.8187485,797.716668,795,793.2409113,791.0291697,790.5192354,790.3321489,787.1166707,783.6187553,780.0147094,777.6777818,776.0657926,775.5150024,1
797.649994,802.849996,805.800003,808.8599976,811.0166627,809.0214234,804.2249985,800.4611071,796.9049988,794.5090887,792.9375,790.9192317,790.453574,790.2833373,787.2718772,783.9705918,780.5472242,778.3052657,776.7425018,0
775.674988,785.6833293,792.574997,796.9900024,801.0083313,803.978568,803.1124955,799.5055542,796.5899964,793.7090898,791.7791647,790.5384615,788.8357151,788.5400024,788.5000037,785.7705904,782.7361144,779.5578966,777.4775024,0
763.25,772.0333253,780.449997,787.0099976,791.6166687,795.8285697,799.074997,798.849996,796.0299988,793.6954513,791.2958323,789.6999982,788.6964286,787.2300008,787.0531272,787.1029447,784.6027798,781.7894768,778.8175018,0
771.049988,767.949992,773.362488,779.8299928,785.399994,789.5785697,793.5187455,796.6611058,796.699994,794.3318149,792.3333283,790.2230742,788.8178537,787.9399984,786.6124992,786.4823536,786.5611131,784.2210533,781.5675018,1
770.174988,768.3666587,766.712494,771.2899904,777.024994,782.1999949,786.2562485,790.1277738,793.2949952,793.6363582,791.7208303,790.0769185,788.2785689,787.0966635,786.3812485,785.2235287,785.1777784,785.3210545,783.1600006,0
763.024994,767.799988,767.037491,765.9799928,769.9166567,775.0285646,779.806244,783.6777751,787.4199952,790.5454491,791.087494,789.5153809,788.1464234,786.5966635,785.5937463,785.0088214,783.9916653,784.0131579,784.2075012,0
775.174988,771.1166587,772.674988,771.0899904,769.5333253,772.3999897,776.5624925,780.6388822,784.0399964,787.4090855,790.274994,790.7961474,789.3571386,788.0899944,786.6406213,785.6941134,785.1361084,784.1657876,784.1774994,1
784.75,777.5166627,773.887497,774.5799928,772.9416607,771.342852,773.6249925,777.1888836,780.7949952,783.8727251,786.974996,789.6538415,790.1821377,788.8799968,787.7218705,786.3794089,785.4999967,784.9815771,784.0674988,1
764.375,772.0166627,769.774994,768.4199952,769.9083253,769.1714217,768.243744,770.6166587,774.124994,777.6818127,780.762497,783.86538,786.5749949,787.2733277,786.2343713,785.2999951,784.1666633,783.4499962,783.0599976,0
753.924988,763.349996,769.337494,768.0799928,767.2333273,768.6785629,768.1874925,767.4722156,769.6849916,772.9590844,776.3166607,779.2653809,782.2535663,784.8899944,785.649994,784.7676428,783.9666613,782.9631541,782.3424958,1
755.649994,752.6166587,760.012497,765.4699952,765.0666607,764.7714234,766.3437425,766.16666,765.724994,767.8954469,771.0458273,774.2923022,777.1749966,780.1033285,782.7093698,783.5529355,782.8361071,782.1789423,781.3149964,0
744.274994,749.949992,749.099991,755.7199952,760.9833273,761.2785646,761.493744,763.2555476,763.4049928,763.2545389,765.449992,768.5461474,771.7392797,774.599996,777.5062448,780.1117591,781.0527718,780.5052587,779.9974946,0
740.024994,743.349996,747.837494,747.5799928,753.349996,758.1999949,758.806244,759.2722169,761.0799928,761.4136298,761.4416607,763.6076849,766.6142797,769.7233277,772.5312463,775.3882304,777.9666613,778.9710469,778.5549958,1
737.625,737.9333293,740.949997,745.0199952,745.274994,750.5499966,755.1437455,756.0222169,756.7199952,758.595448,759.1083273,759.3115329,761.4749931,764.4233277,767.4749948,770.2499965,773.0749953,775.6394686,776.7099946,0
735.274994,737.349996,737.649994,740.1199952,743.649994,744.0642789,748.8312455,753.1055502,754.099994,754.9090855,756.7791597,757.3923012,757.7035654,759.8299928,762.696869,765.6705826,768.3916627,771.1657844,773.6974946,1
729.475006,730.900004,733.550003,734.55,737.125,740.5785697,741.324997,745.8666653,750.0099976,751.1954513,752.1791637,754.11538,754.8749957,755.3333293,757.4749948,760.3117605,763.2527738,765.9578922,768.7149964,0
719.600006,725.3333333,727.4375,730.25,731.6333313,734.2571411,737.637497,738.6277738,742.9849976,747.0136331,748.349996,749.4769194,751.467852,752.3533285,752.9406205,755.0970532,757.9083287,760.8210482,763.512497,0
736.100006,731.450012,732.787506,732.9800048,734.400004,734.9928589,736.8687515,739.5833333,740.2799988,744.0909091,747.6916657,748.8730751,749.8821411,751.7133301,752.528122,753.0705854,755.099996,757.7631547,760.537497,1
751.75,740.1833293,735.675003,735.9,735.5416667,736.3928571,736.6624985,738.1444431,740.4599976,741.0136331,744.4458313,747.7423049,748.8357109,749.7799968,751.5031205,752.2823487,752.8083293,754.7447318,757.2924958,0
747.699982,750.1833293,741.899994,737.95,737.7583313,737.1857126,737.7249985,737.816664,739.0349976,741.0590876,741.5166627,744.6461511,747.6928537,748.7166627,749.6093713,751.2411715,751.991662,752.5052587,754.3599946,1
737.699982,741.24998,744.724991,739.1899904,736.349996,736.4142806,736.0812455,736.6833293,736.8699952,738.063632,739.999995,740.5038406,743.4821386,746.4033285,747.4437448,748.3588186,749.9694384,750.7473627,751.2974946,0
708.149994,721.1166587,727.924988,733.3699952,730.649994,729.4357126,730.356247,730.7333307,731.8099976,732.422724,733.887497,735.9961502,736.7499957,739.7799968,742.7499963,743.9441134,745.0027738,746.7052581,747.6074952,0
682.325012,697.6666667,710.012497,717.6799928,723.924998,722.9428537,722.84375,724.3944431,725.3299988,726.7999989,727.7791647,729.4884597,731.7607117,732.7466635,735.8374977,738.8647031,740.20833,741.4078916,743.2049958,0
684.325012,685.5333453,696.237503,706.4,713.3916627,719.3571429,719.0687485,719.4111124,721.15,722.2954545,723.8958333,725.023076,726.807142,729.1066651,730.1968727,733.2558809,736.2583313,737.6684185,738.9349976,1
683.925018,681.5166827,683.125015,692.1700072,701.3166707,708.0357143,713.925003,714.2722236,715.0600036,717.0363658,718.4291687,720.203848,721.5142866,723.4133341,725.78125,727.0029405,730.0694444,733.0815783,734.5799988,0
659.325012,670.200012,671.825012,675.050012,683.9333393,692.9500034,699.875,706.0166693,707.1200012,708.4863669,710.8458353,712.6076942,714.6714303,716.2633341,718.3718757,720.8970588,722.3222216,725.4736842,728.5649994,0
629.649994,645.0666707,656.787506,660.7700072,665.300008,674.3071463,683.4000015,690.6166653,697.0700012,698.8863636,700.825002,703.5923086,705.7464294,708.1300008,710.03125,712.3823529,715.0999993,716.7552619,720.0274994,0
594.024994,610.2666627,626.675003,639.7300048,645.8916727,651.9000069,661.456253,670.966668,678.7049988,685.6545465,688.2708333,690.8769249,694.1571437,696.7966675,699.5906258,701.8823529,704.5555556,707.5421046,709.4924988,0
575.350006,589.0833333,602.5,617.1800048,629.6416727,636.3642926,642.8125075,652.3166707,661.7900024,669.6590909,676.7833353,679.8807702,682.9000026,686.4933349,689.4468765,692.5088249,695.0666673,697.9578954,701.125,1
563.825012,566.3833413,578.925003,591.6900024,605.725006,618.042864,625.3750075,632.3277858,641.9300048,651.4863669,659.5583343,666.9115412,670.4928589,673.9366699,677.8656273,681.1529433,684.5055576,687.3500013,690.4825012,0
548.625,558.8166707,561.987503,572.9,584.5416667,597.5928606,609.3875045,616.866672,623.975006,633.4636396,642.9291687,651.0384615,658.4750017,662.3800008,666.1156273,670.2735308,673.8000013,677.3631592,680.4225006,1
560.975006,556.800008,562.400009,564.2200072,572.9416707,582.9142891,594.537506,605.3611178,612.4950072,619.3545531,628.437505,637.5615422,645.4750017,652.7866699,656.8031273,660.6470624,664.8777804,668.5026341,672.1525024,1
571.175018,563.7166747,559.900009,563.7600096,565.050008,572.407148,581.2000045,591.7222289,601.7450072,608.5590985,615.175008,623.8807748,632.6785757,640.3900024,647.5625038,651.6500028,655.5666707,659.8421084,663.537503,1
577.325012,575.9333493,569.150009,565.0100096,567.37501,567.9642943,574.037506,581.6722276,591.0950072,600.263644,606.6333413,612.8884698,621.1357203,629.5300048,636.956253,643.9088278,647.9722256,651.8763202,656.1225036,1
575.5,573.400004,573.337509,568.4300048,565.100006,567.1142926,567.662506,573.0944484,580.0600036,588.7727327,597.3708393,603.4730834,609.5071497,617.4300048,625.5312538,632.7558845,639.5555589,643.6342131,647.5600036,0
565.149994,571.9166667,571.237503,571.6200072,567.8166707,565.0500051,566.818756,567.3388942,572.2600036,578.6681851,586.7708383,594.861544,600.7071489,606.5233397,614.1375045,621.9558859,628.9777798,635.6184242,639.6900024,0
566.625,566.2666627,571.0625,570.6900024,571.100006,567.9142891,565.4812545,567.0055609,567.4550048,571.9181851,577.8208363,585.3653892,592.9785766,598.5600056,604.146881,611.4529454,618.9861144,625.7947387,632.262503,0
558.899994,560.849996,562.024994,566.7099976,567.125,567.9857177,565.5875015,563.683336,565.2350036,565.8045487,570.0333353,575.6269249,582.7892891,590.0666707,595.4812545,600.9205932,608.0000033,615.3184236,621.9700012,1
548.774994,555.349996,557.699997,559.2699952,563.6333313,564.4285714,565.518753,563.6611124,562.1400024,563.6909124,564.3416697,568.3576942,573.6714303,580.4866699,587.4531288,592.7029454,597.9944491,604.8552663,611.9650024,0
573.774994,565.6166587,566.337494,566.0199952,565.9416607,568.728568,568.7874985,569.2722236,567.225,565.5181829,566.6583353,567.0307711,570.567858,575.3800008,581.6625023,588.1500028,593.0694478,598.0631617,604.5775024,1
609.274994,588.9333293,579.024994,576.9199952,574.8916627,573.5571377,575.043747,574.3944431,574.2700012,571.9545455,569.9958343,570.703848,570.760716,573.8133341,578.1218758,583.8735315,589.8777804,594.4473716,599.1225036,1
633.200012,621.900004,603.487503,592.65,588.625,585.2142857,582.7562485,583.0555556,581.6700012,580.8954578,578.2208353,575.930772,576.1642891,575.8533365,578.3968773,582.1823551,587.3888922,592.8921091,597.0825042,1
617.475006,618.0666707,613.375,600.35,591.8416647,588.5071411,585.5374985,583.316664,583.5299988,582.2272727,581.4708353,578.9576932,576.7785731,576.9400024,576.6000023,578.9500014,582.4944458,587.4105288,592.637503,0
597.899994,614.3166707,615.550003,612.3,601.625,594.1499983,590.9437485,588.033332,585.7849976,585.7545444,584.375,583.5115403,581.0321437,578.8600016,578.8812523,578.4470609,580.5638902,583.8368434,588.4400024,1
613.575012,604.9833373,615.525009,616.2700072,613.4416707,604.1285749,597.2750015,594.0777791,591.1450012,588.8181818,588.537501,587.0500018,586.0571463,583.5733357,581.378128,581.2500035,580.7083367,582.5947394,585.6025024,1
616.775024,613.850016,607.337509,615.300012,615.9583433,613.5785783,605.412506,599.1777818,596.1100036,593.2590942,590.950002,590.5269258,589.0035749,587.9466715,585.5000037,583.3205925,583.0916713,582.4815834,584.1850036,1
612.525024,614.7333573,613.050018,608.000012,614.525014,615.200012,613.212509,605.9944524,600.325006,597.4318236,594.7083383,592.4653883,591.96429,590.4466715,589.365631,586.9794167,584.8388942,584.5421109,583.8900054,0
588.525024,597.150024,602.650024,603.7200192,601.0666807,607.6500154,609.1000135,608.0111218,602.0350096,597.2409167,594.8458403,592.5307757,590.6035766,590.2600056,588.943756,588.0147129,585.8361171,583.8684274,583.6350066,0
577.125,588.300008,594.825012,599.6900144,601.075012,599.17858,605.1750105,606.7388982,605.9950072,600.7454611,596.4583383,594.3076969,592.1964329,590.4200032,590.1093788,588.879416,588.0055609,585.9421097,584.0675048,1
581.75,576.6333413,585.137512,590.9900144,595.6833493,597.4428709,596.2375105,601.8944564,603.6300108,603.2363724,598.6541747,594.8576988,592.975006,591.0933389,589.4968795,589.2588285,588.1444498,587.3552695,585.4275054,0
