78.43234849,91.31281982,80.84743215,72.199952,72.199952,48.13330133,44.02436098,44.02436098,44.02436098,44.02436098,28.8799808,25.97120576,25.97120576,33.03045839,1
71.69272151,70.65512145,79.81725432,79.81725432,79.81725432,79.81725432,79.81725432,78.84387317,78.84387317,78.84387317,78.84387317,51.7215808,46.51221295,46.51221295,1
37.85300408,12.27510688,59.93154211,62.4049037,62.4049037,62.4049037,62.4049037,62.4049037,61.64386829,61.64386829,61.64386829,61.64386829,40.4383776,36.36544748,0
35.80003636,7.695857555,47.62436691,60.20002105,62.65680988,62.65680988,62.65680988,62.65680988,62.65680988,61.89270244,61.89270244,61.89270244,61.89270244,40.6016128,0
21.03642814,46.39713497,33.46943673,43.55179566,57.10529474,59.75311605,59.75311605,59.75311605,59.75311605,59.75311605,59.02441951,59.02441951,59.02441951,59.02441951,0
7.00672253,63.97772552,6.369191688,6.145523036,7.445606747,29.66838421,34.00984198,34.00984198,34.00984198,34.00984198,34.00984198,33.5950878,33.5950878,33.5950878,0
20.77114221,6.461077778,15.61407719,15.61407719,15.08478644,15.08478644,34.07897895,38.14817778,38.14817778,38.14817778,38.14817778,38.14817778,37.6829561,37.6829561,0
49.29084427,21.87365226,22.97524628,21.22141069,21.22141069,20.59262815,20.59262815,29.47371579,33.82719012,33.82719012,33.82719012,33.82719012,33.82719012,33.41466341,0
16.63437912,30.52916735,11.48991722,10.23806667,9.662894382,9.662894382,9.450523077,9.450523077,9.450523077,9.450523077,9.450523077,9.450523077,9.450523077,9.450523077,0
62.66662667,43.94254359,36.36360471,25.11754753,22.3809381,21.12358202,21.12358202,20.65932747,20.65932747,20.65932747,20.65932747,20.65932747,20.65932747,20.65932747,1
80.15872386,6.400024,68.27849092,68.27849092,47.16221767,42.02379524,39.66290787,39.66290787,38.7911956,38.7911956,38.7911956,38.7911956,38.7911956,38.7911956,1
9.627124716,68.70019228,14.37377973,11.89937055,11.89937055,8.219289797,7.323780952,6.912332584,6.912332584,6.760413187,6.760413187,6.760413187,6.760413187,6.760413187,0
10.11628373,80.84743215,6.916622784,6.916622784,5.918922674,5.918922674,4.304137949,3.885080851,3.688864646,3.688864646,3.615817822,3.615817822,3.615817822,3.615817822,0
10.29411765,78.48944211,5.573249473,5.573249473,5.573249473,4.881449671,4.881449671,3.690113776,3.365384615,3.211009174,3.211009174,3.153153153,3.153153153,3.153153153,0
33.45739245,47.2710563,23.81291611,18.3316618,18.3316618,18.3316618,16.32861492,16.32861492,12.71508883,11.69208992,11.19979976,11.19979976,11.01429892,11.01429892,0
21.01124944,38.26942041,20.10753978,17.79259398,15.35304913,15.35304913,15.35304913,14.30758247,14.30758247,12.15486005,11.4724,11.13095952,11.13095952,11.00000706,0
82.84311385,30.4546,53.848024,51.77694615,46.38073655,40.54821451,40.54821451,40.54821451,38.00142515,38.00142515,32.66525294,30.94714023,30.08269497,30.08269497,1
66.53101436,6.369191688,41.848024,41.848024,40.23848462,36.0448171,31.51206911,31.51206911,31.51206911,29.53283024,29.53283024,25.38582082,24.05058851,23.37878436,1
81.51481952,17.11543077,85.9137339,67.700012,67.700012,65.09616538,58.31182256,50.97892931,50.97892931,50.97892931,47.77699807,47.77699807,41.06813679,38.90805287,1
59.21718286,27.07022183,68.28003111,68.28003111,61.452028,61.452028,59.08848846,52.93026762,46.27412165,46.27412165,46.27412165,43.36769428,43.36769428,37.27798885,0
52.6878708,16.63437912,77.12217654,81.88890222,81.88890222,73.700012,73.700012,70.86539615,63.47978229,55.497002,55.497002,55.497002,52.01129552,52.01129552,1
73.58701179,36.36360471,82.01896087,82.19013351,84.41886428,84.41886428,84.41886428,84.41886428,84.41886428,84.41886428,84.41886428,84.41886428,84.41886428,84.41886428,1
41.28383238,82.4766306,54.14574483,63.73413176,63.99842231,67.55159158,67.55159158,67.55159158,67.55159158,67.55159158,67.55159158,67.55159158,67.55159158,67.55159158,0
11.52681621,9.627124716,31.93202612,34.92102626,48.52941176,48.90450798,53.94736842,53.94736842,53.94736842,53.94736842,53.94736842,53.94736842,53.94736842,53.94736842,0
85.81081778,6.916622784,34.3314019,46.36085896,48.71626035,59.43998353,59.73556804,63.70945895,63.70945895,63.70945895,63.70945895,63.70945895,63.70945895,63.70945895,1
17.31277467,7.592194842,9.407012587,9.407012587,9.407012587,9.407012587,23.79531059,24.35065863,31.81685684,31.81685684,31.81685684,31.81685684,31.81685684,31.81685684,0
47.73665375,30.39857181,44.74433418,24.7188979,24.7188979,24.7188979,24.7188979,36.67530824,37.13679222,43.34106526,43.34106526,43.34106526,43.34106526,43.34106526,1
69.91183729,21.01124944,69.81721444,68.66833418,37.93565315,37.93565315,37.93565315,37.93565315,47.79293176,48.17339514,53.28841263,53.28841263,53.28841263,53.28841263,1
84.56218766,53.848024,93.05265684,93.05265684,93.05265684,61.8181986,61.8181986,61.8181986,61.8181986,67.88236706,68.11642699,71.26317053,71.26317053,71.26317053,1
54.52386667,64.38157538,76.70734634,79.89476211,79.89476211,79.89476211,53.07693986,53.07693986,53.07693986,53.07693986,60.52942588,60.81707099,64.68422316,64.68422316,0
73.35642621,85.9137339,77.41771325,85.46775342,87.00243451,87.00243451,87.00243451,74.89508811,74.89508811,74.89508811,74.89508811,78.88233882,79.03623554,81.10525053,1
27.37922521,59.93153715,53.27822651,53.77412677,70.25253484,73.39402243,73.39402243,73.39402243,63.18043636,63.18043636,63.18043636,63.18043636,69.02824941,69.25395863,0
19.07364211,76.71430286,26.97663845,37.44364192,38.10760889,60.17075244,64.37692888,64.37692888,64.37692888,55.41817063,55.41817063,55.41817063,55.41817063,62.49881412,0
60.30953659,75.24070931,59.7807952,65.7763228,70.68186728,70.99304703,81.33332563,83.30462388,83.30462388,83.30462388,71.71186853,71.71186853,71.71186853,71.71186853,1
64.58333333,52.03971324,69.64285714,69.64285714,73.82683725,77.33333333,77.55835303,85.2173913,86.71875,86.71875,86.71875,77.62237762,77.62237762,77.62237762,1
89.62903777,16.66666667,90.64825517,90.64825517,90.64825517,91.31824895,91.96442667,92.00894077,93.80112914,94.22977447,94.22977447,94.22977447,94.22977447,94.22977447,1
75.24672538,30.28108062,75.9200192,77.3684391,77.3684391,77.3684391,78.79567032,80.19738421,80.2948748,84.32292917,85.31708488,85.31708488,85.31708488,85.31708488,0
81.04171667,17.02788354,92.97841228,93.15791278,93.54611631,93.54611631,93.54611631,93.93140852,94.312515,94.33912169,95.450012,95.7277108,95.7277108,95.7277108,1
24.98024419,45.49294536,73.09186128,73.09186128,73.67090127,74.93977349,74.93977349,74.93977349,76.222067,77.51352649,77.60456285,81.51112178,82.52101849,82.52101849,0
3.398700654,73.26059382,3.398700654,4.398440528,4.398440528,6.455703797,10.96386265,10.96386265,10.96386265,15.51970578,20.10811459,20.43155645,34.31111644,37.89916471,0
8.678409918,91.95124878,5.875369376,5.875369376,5.875369376,5.875369376,7.691124051,12.13974458,12.13974458,12.13974458,16.63541962,21.16323027,21.48240049,35.178656,1
64.15349713,55.3238004,15.6444538,15.6444538,15.6444538,15.6444538,15.6444538,15.6444538,15.6444538,15.6444538,15.6444538,17.5499789,22.02811676,22.34378549,0
52.70830833,77.17545581,20.91737395,14.79531462,14.79531462,14.79531462,14.79531462,14.79531462,14.79531462,14.79531462,14.79531462,14.79531462,16.7200211,21.24323676,0
84.21875625,45.46068438,84.21875625,61.02992048,51.33333714,51.33333714,51.33333714,51.33333714,51.33333714,51.33333714,51.33333714,51.33333714,51.33333714,51.33333714,1
90.73712952,14.18392838,90.73712952,90.73712952,71.91791414,60.49141968,60.49141968,60.49141968,60.49141968,60.49141968,60.49141968,60.49141968,60.49141968,60.49141968,1
77.51218444,60.30953659,93.16251302,93.16251302,93.16251302,75.86278977,63.80952381,63.80952381,63.80952381,63.80952381,63.80952381,63.80952381,63.80952381,63.80952381,1
67.12074955,69.64285714,92.45951074,92.45951074,92.45951074,92.45951074,84.4500107,71.03238603,71.03238603,71.03238603,71.03238603,71.03238603,71.03238603,71.03238603,1
15.42314997,89.95553333,62.385721,85.72397851,85.72397851,85.72397851,85.72397851,78.29795815,65.85778667,65.85778667,65.85778667,65.85778667,65.85778667,65.85778667,0
83.26611888,75.24672538,72.08946163,72.8333535,89.68924463,89.68924463,89.68924463,89.68924463,81.91972473,68.9041181,68.9041181,68.9041181,68.9041181,68.9041181,1
87.74650315,92.97841228,87.74650315,87.74650315,88.01982519,94.94112859,94.94112859,94.94112859,94.94112859,93.13082744,78.33397333,78.33397333,78.33397333,78.33397333,1
46.84973951,43.01373151,69.33829517,69.33829517,69.33829517,70.02222399,87.34127704,87.34127704,87.34127704,87.34127704,85.67588696,72.06349206,72.06349206,72.06349206,0
12.72727273,3.398700654,41.3793142,41.3793142,41.3793142,41.3793142,42.68688588,75.79837699,75.79837699,75.79837699,75.79837699,74.35308251,62.53968254,62.53968254,0
34.4898449,5.875369376,24.17742231,50.60580029,50.60580029,50.60580029,50.60580029,51.70756932,79.60754325,79.60754325,79.60754325,79.60754325,78.08961704,65.6825473,1
30.62588674,22.11787305,21.11575263,17.65452999,30.24043009,30.24043009,30.24043009,30.24043009,31.79646166,71.19967484,71.19967484,71.19967484,71.19967484,69.84206666,0
91.32865354,52.70830833,91.32865354,91.32865354,90.37618736,91.84711642,91.84711642,91.84711642,91.84711642,92.02897167,96.63407188,96.63407188,96.63407188,96.63407188,1
84.43997161,84.21875625,84.73629735,84.73629735,84.73629735,84.73629735,86.67080309,86.67080309,86.67080309,86.67080309,86.91828404,93.88369362,93.88369362,93.88369362,1
49.99518855,90.73712952,81.4583823,81.4583823,81.4583823,81.4583823,81.4583823,83.80832758,83.80832758,83.80832758,83.80832758,84.10895563,92.57020284,92.57020284,0
18.93392576,93.16251302,58.59193304,59.38050973,59.38050973,59.38050973,59.38050973,59.38050973,64.52858154,64.52858154,64.52858154,64.52858154,65.18717338,83.72339574,0
66.799968,80.13241526,57.58617931,66.71115761,67.3451115,67.3451115,67.3451115,67.3451115,67.3451115,71.48375799,71.48375799,71.48375799,71.48375799,72.01321424,1
65.46379574,37.7514018,58.42022278,53.04824828,63.14952443,63.85130619,63.85130619,63.85130619,63.85130619,63.85130619,68.43275392,68.43275392,68.43275392,68.43275392,1
10.60613713,72.08946163,23.200032,22.02534684,20.00002759,37.21135164,38.40710088,38.40710088,38.40710088,38.40710088,38.40710088,46.21332064,46.21332064,46.21332064,0
61.93409822,87.74650315,57.37876312,53.93603733,51.20509873,46.49658391,58.00739578,58.80710442,58.80710442,58.80710442,58.80710442,58.80710442,64.02784902,64.02784902,1
67.82054359,69.33829517,67.82054359,68.22787848,68.22787848,68.22787848,61.95405057,70.13931795,70.70798584,70.70798584,70.70798584,70.70798584,70.70798584,74.42042515,0
91.63014479,10.01430271,94.16012722,94.16012722,94.21838149,94.21838149,94.21838149,94.21838149,95.32945814,95.40907045,95.40907045,95.40907045,95.40907045,95.40907045,1
42.15076873,30.72731636,70.00744045,70.00744045,70.00744045,70.27204638,70.27204638,70.27204638,70.27204638,75.43949079,75.81878305,75.81878305,75.81878305,75.81878305,0
86.12954366,22.92567429,90.43881165,92.59547068,92.59547068,92.59547068,92.65072836,92.65072836,92.65072836,92.65072836,93.76107236,93.844985,93.844985,93.844985,1
20.39828907,91.32865354,20.39828907,33.97487957,47.9830357,47.9830357,47.9830357,48.34832331,48.34832331,48.34832331,48.34832331,55.75767602,56.3230466,56.3230466,0
31.02776156,84.73629735,31.02776156,31.02776156,31.02776156,41.83307352,41.83307352,41.83307352,42.24154906,42.24154906,42.24154906,42.24154906,50.52690904,51.15912335,1
35.87415405,81.09841994,15.59777314,15.59777314,15.59777314,15.59777314,28.82037417,28.82037417,28.82037417,29.32023101,29.32023101,29.32023101,29.32023101,39.45913398,0
70.36396046,16.1674266,36.64298807,36.64298807,36.64298807,36.64298807,36.64298807,46.56860879,46.56860879,46.56860879,46.94382917,46.94382917,46.94382917,46.94382917,1
20.56209358,63.41769114,46.36039008,23.52075063,23.52075063,23.52075063,23.52075063,23.52075063,35.5021241,35.5021241,35.5021241,35.95505855,35.95505855,35.95505855,0
22.18089066,61.535968,22.18089066,22.18089066,14.39663832,14.39663832,14.39663832,14.39663832,14.39663832,14.39663832,14.39663832,14.39663832,14.39663832,14.39663832,1
12.25740251,24.68088511,9.114941047,9.114941047,9.114941047,6.302520214,6.302520214,6.302520214,6.302520214,6.302520214,6.302520214,6.302520214,6.302520214,6.302520214,0
44.90004615,56.76550791,17.73465519,17.73465519,17.73465519,17.73465519,12.2626161,12.2626161,12.2626161,12.2626161,12.2626161,12.2626161,12.2626161,12.2626161,1
58.95846038,67.82054359,28.96012702,22.05968803,22.05968803,22.05968803,22.05968803,15.59280452,15.59280452,15.59280452,15.59280452,15.59280452,15.59280452,15.59280452,0
81.04769884,94.16012722,81.04769884,48.74880843,37.1332455,37.1332455,37.1332455,37.1332455,26.24748987,26.24748987,26.24748987,26.24748987,26.24748987,26.24748987,1
64.16664167,59.08092707,75.77463099,75.77463099,49.86096018,37.98040064,37.98040064,37.98040064,37.98040064,26.84629818,26.84629818,26.84629818,26.84629818,26.84629818,0
72.9314493,87.51835107,90.56336338,90.56336338,90.56336338,59.59219064,45.39293402,45.39293402,45.39293402,45.39293402,32.08581851,32.08581851,32.08581851,32.08581851,1
27.50006667,20.39828907,43.54171667,61.83101972,61.83101972,61.83101972,40.6858334,30.99146601,30.99146601,30.99146601,30.99146601,21.90619698,21.90619698,21.90619698,0
19.51219512,31.02776156,16.66666667,16.66666667,43.66197183,43.66197183,43.66197183,28.73029945,21.88462235,21.88462235,21.88462235,21.88462235,15.46906002,15.46906002,1
38.21639726,15.59777314,26.09657433,25.79471242,25.79471242,25.79471242,25.79471242,25.79471242,18.07837943,14.19445172,14.19445172,14.19445172,14.19445172,10.33117443,0
28.96908578,74.50559108,21.2758018,19.78192489,19.55310522,19.55310522,19.55310522,19.55310522,19.55310522,13.70391147,10.75978687,10.75978687,10.75978687,10.75978687,0
37.4652082,37.95504401,27.45098039,21.51639873,20.27027497,20.07648644,20.07648644,20.07648644,20.07648644,20.07648644,14.8409894,11.98274813,11.98274813,11.98274813,0
86.68828702,22.18089066,69.80387451,69.80387451,54.71309132,51.54437874,51.05160254,51.05160254,51.05160254,51.05160254,51.05160254,37.73849046,30.47039613,30.47039613,1
75.03452323,9.114941047,77.67830917,75.74901961,75.74901961,59.37296542,55.93437589,55.3996303,55.3996303,55.3996303,55.3996303,55.3996303,40.95265018,33.06553755,0
30.62674319,23.848844,56.43430234,56.43430234,55.03264837,55.03264837,43.13523192,40.63705189,40.24855226,40.24855226,40.24855226,40.24855226,40.24855226,29.75263322,0
26.15798686,50.39997419,40.32986381,46.64879249,46.64879249,45.49018039,45.49018039,35.65573418,33.59072979,33.26959463,33.26959463,33.26959463,33.26959463,33.26959463,0
29.45621101,81.04769884,20.09790693,24.58773771,32.57372094,32.57372094,31.7646902,31.7646902,24.89753481,23.45559231,23.23135141,23.23135141,23.23135141,23.23135141,0
78.28222934,75.77463099,78.28222934,65.84700973,67.76612274,71.17961539,71.17961539,69.41173333,69.41173333,54.40572649,51.25481496,50.76480706,50.76480706,50.76480706,1
53.52545368,86.04164167,53.52545368,53.52545368,46.61466579,46.61466579,46.61466579,46.61466579,45.49851338,45.49851338,35.94153818,33.91575029,33.60011409,33.60011409,0
39.62154586,26.75682162,35.50972255,35.50972255,35.50972255,30.92498495,30.92498495,30.92498495,30.92498495,30.18450991,30.18450991,23.84424533,22.5003022,22.29090362,0
53.21698618,17.0212766,46.99638089,46.99638089,46.99638089,46.99638089,40.92857581,40.92857581,40.92857581,40.92857581,39.94857247,39.94857247,31.55736388,29.77868303,1
26.52176522,28.06731629,19.36509841,17.42858857,17.42858857,17.42858857,17.42858857,15.250015,15.250015,15.250015,15.250015,14.89622518,14.89622518,11.84467184,1
81.65442675,28.96908578,81.65442675,81.65442675,81.65442675,81.65442675,81.65442675,81.65442675,73.44002,73.44002,73.44002,73.44002,71.73626225,71.73626225,1
46.05529411,27.45098039,70.0467039,70.0467039,70.0467039,70.0467039,70.0467039,70.0467039,70.0467039,63.00003,63.00003,63.00003,63.00003,61.53847281,0
8.375605336,86.68828702,8.375605336,8.375605336,8.375605336,8.375605336,8.375605336,8.375605336,8.375605336,8.375605336,8.375605336,8.375605336,8.375605336,8.375605336,0
3.762650549,77.67830917,3.762650549,3.762650549,3.762650549,3.762650549,3.762650549,3.762650549,3.762650549,3.762650549,3.762650549,3.762650549,3.762650549,3.762650549,0
21.48038895,51.27437158,6.558236381,6.558236381,6.558236381,6.558236381,6.558236381,6.558236381,6.558236381,6.558236381,6.558236381,6.558236381,6.558236381,6.558236381,0
17.29214099,17.08335833,5.372062215,5.372062215,5.372062215,5.372062215,5.372062215,5.372062215,5.372062215,5.372062215,5.372062215,5.372062215,5.372062215,5.372062215,0
94.85628169,27.32618961,80.08083141,29.65564382,29.65564382,29.65564382,29.65564382,29.65564382,29.65564382,29.65564382,29.65564382,29.65564382,29.65564382,29.65564382,1
88.67026236,78.28222934,90.53196484,90.53196484,34.32320926,34.32320926,34.32320926,34.32320926,34.32320926,34.32320926,34.32320926,34.32320926,34.32320926,34.32320926,1
96.66664848,53.52545368,97.78000754,97.78000754,97.78000754,42.66841666,42.66841666,42.66841666,42.66841666,42.66841666,42.66841666,42.66841666,42.66841666,42.66841666,1
80.14175345,35.50972255,89.37350923,90.54758721,90.54758721,90.54758721,51.0559279,51.0559279,51.0559279,51.0559279,51.0559279,51.0559279,51.0559279,51.0559279,1
85.22012781,52.43829372,92.18840661,93.2462372,93.86630145,93.86630145,93.86630145,63.69351091,63.69351091,63.69351091,63.69351091,63.69351091,63.69351091,63.69351091,1
12.41594968,23.43993729,21.36390383,42.66770677,50.18967266,54.63301457,54.63301457,54.63301457,38.15409826,38.15409826,38.15409826,38.15409826,38.15409826,38.15409826,0
18.59460757,81.65442675,18.59460757,18.59460757,40.00000956,47.87197588,52.52206848,52.52206848,52.52206848,36.6798753,36.6798753,36.6798753,36.6798753,36.6798753,0
35.92293926,70.0467039,26.21403676,26.21403676,26.21403676,45.61592351,52.75108495,56.96593548,56.96593548,56.96593548,39.78334194,39.78334194,39.78334194,39.78334194,1
74.96246561,8.375605336,29.13732757,29.13732757,29.13732757,29.13732757,47.77054024,54.62301713,58.67088151,58.67088151,58.67088151,40.97402635,40.97402635,40.97402635,1
86.9482,3.762650549,84.37337481,61.56976,61.56976,61.56976,61.56976,71.67492271,75.39115754,77.5863951,77.5863951,77.5863951,54.18406737,54.18406737,0
73.37394783,6.558236381,79.9213377,76.66965333,55.94812541,55.94812541,55.94812541,55.94812541,67.53148685,71.79133823,74.30769851,74.30769851,74.30769851,51.89432164,0
64.3356461,14.5064869,74.90447565,77.345945,78.25268717,63.40754162,63.40754162,63.40754162,63.40754162,73.02946295,76.56798283,78.65824141,78.65824141,78.65824141,1
9.462093817,94.85628169,26.94903858,35.9465666,42.17813569,44.49249058,36.05191784,36.05191784,36.05191784,36.05191784,52.86695139,59.0507819,62.70366649,62.70366649,1
70.36146622,90.53196484,47.29229304,52.14917369,58.04285588,62.12474234,63.6407223,51.56758054,51.56758054,51.56758054,51.56758054,64.30279841,68.98625196,71.75284062,1
85.46604599,97.41028902,85.46604599,85.46604599,86.55642121,87.93609834,88.93015715,89.30774399,84.91672649,84.91672649,84.91672649,84.91672649,88.88284622,90.34141078,1
50.51263108,87.25250608,74.33853748,74.33853748,74.33853748,76.26372748,78.69971516,80.45484682,81.12152229,77.13299892,77.13299892,77.13299892,77.13299892,83.14583586,0
32.05466301,89.1356,61.59119204,61.59119204,61.59119204,61.59119204,64.47272122,68.11878711,70.74578137,71.74362824,68.21619027,68.21619027,68.21619027,68.21619027,1
28.3844787,12.41594968,20.79561334,44.36205564,44.36205564,44.36205564,44.36205564,48.53615967,53.81775058,57.62314232,59.06859589,56.16435459,56.16435459,56.16435459,0
9.925199044,18.59460757,7.737672392,7.730349824,21.63697836,21.63697836,21.63697836,21.63697836,27.51597709,34.95481093,40.31449844,42.35034126,40.26809081,40.26809081,0
64.75968016,26.21403676,48.96192712,40.48637809,40.45627955,40.45627955,40.45627955,40.45627955,40.45627955,40.45627955,46.56708611,50.96992858,52.64231997,50.05404108,1
74.35283939,39.92893037,57.43947905,57.43947905,47.49642432,47.46111435,47.46111435,47.46111435,47.46111435,47.46111435,47.46111435,52.85303418,56.73791802,58.21356615,1
73.78732921,88.44594754,79.28998658,71.88231942,71.88231942,59.43913839,59.39494992,59.39494992,59.39494992,59.39494992,59.39494992,59.39494992,63.56213337,66.56459337,1
35.90790449,77.31854815,78.71749066,78.71749066,71.36330893,71.36330893,59.00997116,58.96610174,58.96610174,58.96610174,58.96610174,58.96610174,58.96610174,63.17729668,0
41.24985,71.37932999,73.91294266,79.38923081,79.38923081,71.97229176,71.97229176,59.51353608,59.4692923,59.4692923,59.4692923,59.4692923,59.4692923,59.4692923,0
7.834357811,9.462093817,7.118309532,16.54111118,34.0610989,34.0610989,30.87894067,30.87894067,25.53364502,25.51466271,25.51466271,25.51466271,25.51466271,25.51466271,0
40.25974026,47.29229304,32.63157895,31.69732596,31.69732596,36.25952538,36.25952538,32.87197914,32.87197914,27.18167879,27.16147129,27.16147129,27.16147129,27.16147129,0
46.66670476,85.46604599,32.30771868,30.94739368,30.06135948,30.06135948,34.73283142,34.73283142,31.48791657,31.48791657,26.03720422,26.01784755,26.01784755,26.01784755,0
89.24423704,74.33853748,79.34538182,67.1384,64.31152,62.47025973,62.47025973,64.97701604,64.97701604,58.90653818,58.90653818,48.70952834,48.67331652,48.67331652,1
31.48148148,32.00905756,44.6969254,38.83643636,32.8616,31.47795368,30.57672937,30.57672937,35.21377776,35.21377776,31.9239305,31.9239305,26.39774201,26.3781173,0
18.17508367,20.81943393,17.85642489,17.85642489,16.33760881,14.61392128,14.18628869,13.90153313,13.90153313,13.90153313,13.90153313,12.9026008,12.9026008,11.11319763,0
71.03574939,9.925199044,54.41622045,54.41622045,54.41622045,49.78773346,44.53491486,43.2317341,42.36396121,42.36396121,42.36396121,42.36396121,39.319784,39.319784,1
74.76014,48.96192712,60.54592013,59.48438502,59.48438502,59.48438502,54.42481455,48.68276409,47.25820896,46.30961428,46.30961428,46.30961428,46.30961428,42.98191148,0
90.86953913,74.35283939,94.02966599,94.02966599,94.02966599,94.02966599,94.02966599,94.02966599,94.02966599,94.02966599,94.02966599,94.02966599,94.02966599,94.02966599,1
73.39894941,79.28998658,80.65697387,85.30801375,85.30801375,85.30801375,85.30801375,85.30801375,85.30801375,85.30801375,85.30801375,85.30801375,85.30801375,85.30801375,0
44.9665416,73.06272093,65.69044327,70.07305184,77.26900084,77.26900084,77.26900084,77.26900084,77.26900084,77.26900084,77.26900084,77.26900084,77.26900084,77.26900084,0
64.1700336,37.93084423,70.22605775,73.73886395,76.20966896,80.70802335,80.70802335,80.70802335,80.70802335,80.70802335,80.70802335,80.70802335,80.70802335,80.70802335,0
72.09293807,7.396684044,80.56673819,83.85137154,85.75662822,87.09672997,89.53652289,89.53652289,89.53652289,89.53652289,89.53652289,89.53652289,89.53652289,89.53652289,1
34.38492074,34.06593407,52.42917291,52.42917291,60.46965149,65.13354357,68.41398868,74.38637605,74.38637605,74.38637605,74.38637605,74.38637605,74.38637605,74.38637605,0
18.68934407,38.18184935,16.96036989,23.68422331,23.68422331,36.58320795,44.06528401,49.32795721,58.90919445,58.90919445,58.90919445,58.90919445,58.90919445,58.90919445,0
14.31205704,91.31874456,13.56355822,13.06495006,13.06495006,13.06495006,13.06495006,13.06495006,14.17737715,30.40500219,30.40500219,30.40500219,30.40500219,30.40500219,0
12.99998,31.48148148,12.46004353,12.31252922,12.05562064,12.05562064,12.05562064,12.05562064,12.05562064,12.05562064,12.05562064,12.05562064,12.05562064,12.05562064,0
32.22705946,17.85642489,16.67693986,16.4242576,16.25632042,15.96253023,15.96253023,15.96253023,15.96253023,15.96253023,15.96253023,15.96253023,15.96253023,15.96253023,0
