765.2833253,765.8416647,770.3650024,774.5633381,778.366673,782.2196501,785.4402854,787.9388969,790.0363713,791.7045527,792.9871864,892.4166741,879.9063225,870.8527332,864.3035767,859.1671377,855.0593212,851.8400041,849.3127538,1
789.149984,782.9166567,779.724994,780.4266643,781.9880952,783.9125017,786.2930586,788.462226,790.2318225,791.7886407,793.0653889,892.100622,878.8784256,869.0850041,861.9254004,856.7244787,852.6136675,849.3055582,846.7110025,1
809.049988,801.224986,795.0699892,790.9166587,789.8190425,789.8160684,790.4430542,791.6944444,792.9781827,794.0765168,795.0980788,894.2222244,880.487897,869.9359114,862.0011926,856.144757,851.8695667,848.4638902,845.7050012,1
826.3666787,820.975006,813.8950012,807.6800008,802.9119059,800.5892879,799.3902808,798.9344482,799.186368,799.6318229,800.0493641,899.3253143,885.1852686,873.9986416,865.2329416,858.5416131,853.545967,849.8672261,846.9075036,1
835.7333573,831.7583513,827.4450132,821.6466755,816.1000074,811.4714354,808.7138959,806.9422294,805.8827347,805.513644,805.4038538,904.7753174,890.1626399,878.635008,869.3194521,861.8944129,856.1500069,851.8152841,848.5955059,1
857.850016,851.9666847,846.3350156,841.0300128,834.9476288,829.1250086,824.0777858,820.6111191,818.0800081,816.2689476,815.1577006,914.9148241,899.3852724,887.1677361,877.3099291,869.1863718,862.5993867,857.4219518,853.4537569,1
871.1666867,865.25002,860.2400204,855.1066851,850.0643017,844.3732276,838.7972342,833.7922334,830.0727382,827.1750107,824.9429593,925.0216168,908.6863273,895.7395567,885.3242171,876.7559544,869.5736124,863.6602873,858.9447591,1
893.9166667,887.8583373,880.9700072,875.0100096,869.233343,863.6857233,857.745841,851.947785,846.6572797,842.4856132,839.0788534,939.5642058,922.0047452,908.122281,896.8583416,887.6097983,879.8633619,873.2655632,867.7492574,1
928.3166707,917.0583393,908.7950072,900.7133421,893.6357246,886.9750103,880.6888986,874.2366752,867.9936444,862.2477351,857.5185976,958.898157,939.6579036,924.4859179,912.1956437,902.0108479,893.4894495,886.2322305,879.959008,1
931.9666547,928.0833233,921.374994,915.1466635,908.4666661,902.1892874,896.058336,890.121114,883.9845481,877.9696997,872.3403875,974.6728432,954.3226356,938.0477316,924.9130999,914.0566482,904.8996945,897.116394,890.394005,1
905.9833173,913.5083213,914.8699892,912.599992,909.4047562,905.1124966,900.6027764,895.8566664,891.0172729,885.8287881,880.5974364,983.6814824,962.9389488,946.2400019,932.5877007,921.3629397,911.93168,903.8600033,896.9097534,0
876.1166787,886.3166707,894.7650024,898.7966675,899.4714297,898.7160731,896.5652804,893.812226,890.5463678,886.9560648,882.878209,987.0746957,966.4347411,949.8086408,936.133338,924.7489559,915.2459678,907.1519496,900.1390053,0
860.4833573,866.7583513,874.750012,882.3100096,886.969055,888.9535783,889.5347289,888.7322292,887.1918256,885.0219772,882.4089816,987.7864273,967.964744,951.5663706,938.0742133,926.7734335,917.2192617,909.1400071,902.1767571,0
846.0333253,850.4166667,856.1950012,863.2833333,870.3214286,875.3142853,878.1527778,879.6977783,879.9354559,879.3848507,878.1493616,984.5981513,966.0589503,950.5627302,937.4436538,926.4566466,917.1111836,909.1052815,902.261004,0
835.25,839.3666687,843.3300048,848.3633381,854.5452415,860.9160744,865.8444468,869.0622246,871.1527299,872.0628819,872.2025678,979.268523,962.2131623,947.8736405,935.5960358,924.9916125,915.9745384,908.2011155,901.4647546,0
815.2666627,820.899994,826.2399964,831.0699992,836.4166667,842.5464281,848.8347219,853.985555,857.6963634,860.3856062,861.9839751,969.3450634,953.8152652,940.9863658,929.9277799,920.2548973,911.7496918,904.4241692,898.0360028,0
811.0833133,814.3083193,817.8799868,821.9433229,826.0071354,830.649994,836.0583277,841.7377727,846.5972679,850.3052988,853.1493554,960.5962932,946.3563136,934.6609076,924.7785703,916.0688801,908.3027943,901.3630551,895.3167499,1
819.4166667,816.7666627,817.5649964,819.4033285,822.0880912,825.1178546,828.8277758,833.3366645,838.2309071,842.5727253,846.0198701,953.5493812,940.2378939,929.4599998,920.411905,912.6136368,905.6021744,899.2405562,893.4717508,0
814.2833453,814.8083393,814.1400024,815.1100016,816.7738095,819.1160714,821.8027784,825.102223,829.1300004,833.5590913,837.5923078,944.7179015,932.424211,922.5054554,914.3158743,907.3097918,901.1636663,895.5319461,890.3365017,0
832.6333213,829.0666607,826.424994,824.0433269,823.3214229,823.5428511,824.6124947,826.212218,828.5109054,831.5833297,835.1423043,942.0030827,929.8531546,920.3459063,912.517458,905.9388095,900.2149056,895.1138879,890.3637491,1
845.0166427,839.1166487,835.6799868,832.8166547,830.2023695,828.8910611,828.4444344,828.8099909,829.7372649,831.3590838,833.7397368,939.9246842,927.7963091,918.3640848,910.8543596,904.5622329,899.192853,894.4499963,890.1624967,0
840.7333173,841.6583153,838.7899844,836.5533205,834.3833213,832.2267741,830.9819338,830.4155452,830.5354449,831.1643854,832.4269152,937.4024607,924.9484132,915.5922653,908.1972154,902.2290147,897.1540316,892.7652728,888.8349955,0
837.9666547,839.2666527,840.1149844,838.4599856,836.9095112,835.237488,833.4652661,832.3455446,831.7581711,831.7462021,832.1852473,936.0580152,922.7242016,913.0645371,905.7138809,899.8283142,895.0257695,890.8888826,887.2687443,1
830.599996,832.4833273,834.3599916,835.7433229,835.185704,834.4321334,833.4069351,832.1722129,831.3736274,830.9651426,831.0160172,934.0919666,919.9863077,909.6709013,902.135707,896.3562867,891.6860182,887.8452716,884.4999943,0
819.5,823.174998,825.7899964,828.1566611,830.030945,830.326778,830.2805482,829.8755481,829.186356,828.7696895,828.6243514,931.1604857,916.6520978,905.7722657,897.7444377,891.8660775,887.3444037,883.6705496,880.6357444,0
812.350016,815.075012,818.1650084,820.7433389,823.1547648,825.1857147,825.954166,826.3544434,826.3799983,826.0969673,825.9820487,928.0388855,913.4010492,902.1972696,893.6932509,887.3905563,882.7860218,879.2488858,876.3684971,0
794.8166907,799.62502,803.8050168,807.7433469,811.0738204,814.0910796,816.6777834,818.1433376,819.1809126,819.8000025,820.0666684,921.6827174,907.2394743,896.1509094,887.5563495,880.9975526,876.15559,872.664722,870.0139996,0
772.0333253,779.7083333,785.6150024,790.7366699,795.4166695,799.4553593,803.0930566,806.262222,808.4081809,810.0840898,811.3076908,912.4074052,898.5336818,887.7886336,879.446029,872.9391582,867.984159,864.3802752,861.8582474,0
761.300008,765.8416747,771.6850096,776.9600096,781.854771,786.4750081,790.6097292,794.40445,797.7872769,800.2818215,802.3250028,903.1783974,889.8957911,879.5950012,871.5170642,865.2045459,860.2732923,856.5488892,853.9072501,0
749.650024,752.975016,757.3650144,762.6733477,767.7285851,772.5535843,777.1805672,781.4177882,785.3581908,788.9310681,791.7230834,892.1209942,879.8163213,870.0895501,862.4591311,856.4349685,851.7264006,848.068614,845.3590026,0
737.3166907,741.650024,745.2450192,749.4600176,754.3809695,759.2089449,763.9083487,768.4744586,772.7327401,776.740163,780.4262921,880.1463064,868.7673775,859.8845535,852.763896,847.1461603,842.7074592,839.262783,836.626755,0
736.4833573,737.6083573,740.150024,742.7966875,746.1571623,750.2607331,754.4736291,758.7066837,762.9154705,766.9272875,770.764757,869.9500135,859.1836963,850.9218293,844.3944545,839.1087504,834.9323066,831.6444521,829.1265071,1
738.7333573,737.8166907,738.225024,739.8166907,741.7547836,744.4053777,747.7916867,751.4089081,755.1509274,758.9545627,762.6538623,860.8469303,850.6742256,842.8154683,836.7285842,831.8828789,827.9332406,824.8219545,822.3950093,0
750.5833333,747.5166727,745.2100096,744.250012,744.5262042,745.3910847,747.0486244,749.4933469,752.2981953,755.3424375,758.5461666,855.7889025,845.4400125,837.8050113,831.8293756,827.1671427,823.4326178,820.3719528,817.9697579,1
756.1666467,753.3416547,750.949994,748.8399984,747.635716,747.4196471,747.7708383,748.8588948,750.6945522,752.9318255,755.4589819,851.801243,841.0979028,833.2572803,827.4297688,822.8265798,819.2217452,816.3252834,813.9447552,0
759.0333253,758.3333233,756.2049928,754.1333293,752.1714274,750.851787,750.3263922,750.3166707,750.9754593,752.3287935,754.09616,849.5345752,838.346323,830.1072797,824.0182605,819.473083,815.8583908,813.0233387,810.742755,0
765.699992,763.6666567,762.3199892,760.2366579,758.1809461,756.2035676,754.729165,753.9211114,753.5863647,753.8628808,754.7859004,849.4740781,837.5631623,828.79455,822.2587347,817.39441,813.7518674,810.8383371,808.5510037,1
761.3333133,761.774984,761.3399844,760.8299848,759.5547488,758.0982036,756.5694361,755.3533272,754.6354504,754.2969666,754.4762801,848.4611101,835.9715788,826.6931824,819.7857152,814.6017494,810.7372683,807.8511122,805.539501,0
762.649984,763.1916507,763.0849856,762.5766523,762.0357,760.9285586,759.6430446,758.2655465,757.1163564,756.3712067,755.9512776,849.3185147,836.1689447,826.3004528,818.8654751,813.2786707,809.0618009,805.914722,803.5709998,1
753.049988,754.849986,756.7349856,757.7399864,758.1404625,758.289272,757.8444318,757.1244332,756.226354,755.4386284,754.937173,847.8499938,834.2473634,824.0163597,816.2369017,810.3279697,805.8742217,802.5161096,800.0282486,0
740.9833373,745.5,748.0899964,750.4733277,752.085708,753.0928499,753.7694364,753.8655478,753.6381748,753.180297,752.748072,845.4129587,831.654207,821.1159064,813.0872997,806.9300687,802.2360241,798.704444,796.0594998,1
727.549988,731.6666567,736.2399904,739.5099896,742.4380844,744.651775,746.2611001,747.4855444,748.1354439,748.423475,748.4371707,840.801226,827.2773612,816.7490846,808.5742009,802.3003451,797.4739092,793.8036079,791.0689972,0
728.2166747,729.350006,731.4600036,734.5433349,737.121428,739.6160693,741.6513859,743.2388849,744.5154497,745.3045405,745.766021,838.0623411,824.6421015,814.169088,805.8793626,799.3699281,794.3456508,790.4730547,787.5382495,1
738.449992,735.1583253,734.449994,735.0066611,736.7023752,738.366065,740.1680486,741.7411039,743.0318105,744.1128708,744.8115306,837.2475226,823.9205189,813.3863571,805.0174547,798.2971978,792.9670763,788.8308296,785.6357468,1
772.6333413,763.175008,756.2550048,752.2666707,750.1190505,749.5017874,749.3736114,749.7144436,750.1336348,750.5098461,750.8493559,843.6790086,829.9752596,819.0086332,810.1499973,802.9825154,797.1347808,792.4322208,788.737749,1
785.5666907,778.5166827,771.6650144,765.6366779,761.4476288,758.6892939,757.2569511,756.378894,756.0209128,755.8446997,755.7237196,848.9314824,834.9431583,823.7604548,814.6138892,807.0888117,800.9049698,795.7905565,791.6290011,0
772.600016,776.1333513,773.7900144,770.0100136,765.9404876,762.7607246,760.4694534,759.1455633,758.2554609,757.8007627,757.5147477,850.7845715,836.8131604,825.6372747,816.5146843,808.9178338,802.5732937,797.2944464,792.881502,0
772.6666867,774.12502,775.9400204,774.4100176,771.6214451,768.3678717,765.6250133,763.5055676,762.1463743,761.1545547,760.5468029,853.9456869,839.7121118,828.4727327,819.2896873,811.6566477,805.1984514,799.731393,795.1300042,1
772.25,771.6083373,772.6950072,774.1433429,773.307152,771.3535809,768.8527864,766.6100083,764.7863713,763.5469766,762.600006,856.0469194,841.6557944,830.2809131,821.1174636,813.4954573,807.0608721,801.5411136,796.8132525,1
766.7833453,768.575012,768.925012,770.0966795,771.5023947,771.20537,769.9194571,768.062234,766.299102,764.8053134,763.7551377,857.1172936,842.6147453,831.1890984,821.978578,814.4342714,808.0624275,802.6105604,797.8770046,0
768.5333253,768.5666607,769.2849976,769.4,770.1690499,771.21429,771.0152824,770.0055609,768.4781871,766.9742477,765.6583384,859.1043263,844.330531,832.7604586,823.4634956,815.840912,809.5055924,804.0816687,799.3845019,1
770.550008,769.5916747,769.400006,769.7400064,769.7571497,770.2892934,771.0888976,770.9422308,770.122736,768.8401599,767.5397517,860.9851939,846.0689555,834.2831891,824.8734193,817.184971,810.7885146,805.4041713,800.7385043,0
788.25,783.799998,780.575,778.6166667,777.5428583,776.5803593,776.2361144,776.2811156,775.6890957,774.6106113,773.1801334,867.0339565,851.5631636,839.3845508,829.5551636,821.5657386,814.9338549,809.3383368,804.568753,1
813.549988,805.024994,798.999994,794.3166627,790.9547585,788.6071407,786.6291657,785.3488892,784.5572743,783.3742444,781.8705154,876.4376574,860.367898,847.5045487,837.1515904,828.6332196,821.591928,815.6586134,810.5845019,1
821.3333133,817.324982,811.4549868,806.3666547,801.9690379,798.4910629,795.8277708,793.5233277,791.8490868,790.6477245,789.1782031,884.6938258,868.2826307,855.0131814,844.1515871,835.2433566,827.7909936,821.5399997,816.2027496,0
816.800008,817.9916687,816.2549988,812.5199992,808.7333316,805.1392844,802.0819431,799.5922214,797.3645452,795.649243,794.340386,890.6956809,874.3715813,860.9690934,849.8877011,840.6444083,832.9409964,826.4038913,820.8510022,0
813.7166747,815.025004,816.0950012,815.2533325,812.7285709,809.8624987,806.9416657,804.3155545,802.0754539,800.012121,798.3570517,895.4419766,879.2826332,866.0368203,854.909526,845.5321702,837.5816794,830.8625023,825.0885022,1
808.2166747,809.7083433,811.2950072,812.6300048,812.5238124,810.9714311,808.9375017,806.6933349,804.567274,802.6795469,800.8871812,898.0981505,882.216845,869.2486394,858.3750033,849.0594439,841.0788854,834.2163923,828.3462533,1
794.9666547,798.9083253,801.6649964,804.0633301,806.0499966,806.7928533,806.2222189,805.0699965,803.5854515,802.0727244,800.6673052,897.9506151,882.1089459,869.587272,859.1345234,850.1989511,842.4118015,835.6450005,829.7547507,0
771.0333253,778.3583273,784.0449952,788.3599976,791.9738072,794.9749974,796.7833303,797.3277751,797.1936335,796.6128762,795.8692283,893.2691334,877.8789455,865.6963623,855.8936501,847.5573423,840.3102485,833.8975003,828.2555005,0
763.75,767.8916627,772.9149964,777.6133301,781.614284,785.1678554,788.2583313,790.3766643,791.4045433,791.7863613,791.7108953,889.1302445,874.3294717,862.4522711,852.8777766,845.058391,838.2993786,832.3344445,826.9827502,0
773.149984,770.549988,771.674988,774.3933229,777.5380861,780.548207,783.4305489,786.0766603,788.0081755,789.0621154,789.5653789,887.1481422,872.6573629,861.104995,851.6456304,843.8989472,837.4885061,831.8658305,826.8359977,1
767.7833253,768.074992,767.5299928,768.7833253,771.1380878,773.9035646,776.6486054,779.3444391,781.8809039,783.8401462,785.0525592,882.7790069,868.8526265,857.7040861,848.6472178,841.1073387,834.8543444,829.6258305,824.9792475,0
763.0333253,765.4166567,766.0649904,766.0366579,767.145229,769.1160629,771.4916587,773.928882,776.3818116,778.7424179,780.6416604,878.4413514,865.1347304,854.424994,845.6845181,838.4713234,832.3804299,827.2749957,822.9682462,0
779.2166547,775.1666567,774.1699892,773.1433229,772.111895,772.1839187,773.1569351,774.6533245,776.3599921,778.2015077,780.0589671,878.0857945,865.0099925,854.5209019,845.9011837,838.7436998,832.7503045,827.6219388,823.2774949,1
783.900004,780.7083333,777.9799988,776.8466635,775.7309484,774.6339243,774.4097172,774.9655505,776.0254495,777.3333288,778.8166622,876.7061678,863.9552581,853.7177225,845.3372968,838.3283171,832.4220453,827.4144403,823.0797462,1
758.4333293,765.224996,767.0449952,767.5033285,768.1904705,768.4357083,768.3930496,768.8377714,769.7990846,771.1128726,772.5974302,869.7882654,857.5252571,847.9454485,840.1091213,833.593351,828.0673859,823.3577726,819.3279951,0
756.3833213,759.8666587,763.6549928,765.1299928,765.7309455,766.4678499,766.8499927,766.9744372,767.4672653,768.3825685,769.6031981,866.1666593,853.8005192,844.4036295,836.9428504,830.7402033,825.5108632,821.0197162,817.1519941,1
753.7666627,753.1916607,755.9199952,759.1033285,760.8071377,761.7982091,762.8083277,763.4799941,763.8881759,764.5560544,765.554481,861.4697463,849.0473621,839.645903,832.415867,826.606987,821.7133483,817.5402721,813.9177445,0
742.3666587,746.1583253,747.3349916,750.1299928,753.2309455,755.2428503,756.6319378,757.9566597,758.9472657,759.6651446,760.5551211,855.7333255,843.3552556,833.9795384,826.8083265,821.2569863,816.7621052,812.9349936,809.6412437,0
740.5166627,741.9333293,744.2949952,745.3899944,747.6642806,750.2982091,752.1888836,753.6055502,754.9645398,756.0393881,756.870507,851.3925858,838.8989407,829.4659025,822.2361049,816.6667772,812.3400561,808.8177718,805.7914942,1
736.3333333,737.1333313,738.6599976,740.7799968,742.0642817,744.1857104,746.6208293,748.5011068,749.9954502,751.4287832,752.6102515,846.6006117,834.0557837,824.5604488,817.3115022,811.7167778,807.3965785,804.0444391,801.3109947,0
735.7833253,736.5666607,736.999994,738.0399944,739.6428514,740.7482083,742.5444388,744.6566611,746.3736307,747.7962065,749.1781993,842.9876477,830.4194671,820.7936297,813.4162633,807.7402033,803.3409876,799.9447162,797.319994,1
727.0333453,728.9666747,730.800006,732.050004,733.5000029,735.2696446,736.6152784,738.4655558,740.5645452,742.3363629,743.8506399,837.3314797,825.1799979,815.6554521,808.2674576,802.5664306,798.171115,794.7708303,792.1652469,0
718.75,722.0416667,724.2,726.2166667,727.7642851,729.3874991,731.220832,732.7022204,734.5718162,736.6454524,738.4461514,831.3827131,819.6057862,810.4349965,803.1341234,797.4234227,793.0055861,789.6083293,786.9987461,0
742.450012,736.950012,735.2850096,734.5166747,734.4833402,734.6107199,735.1125047,736.0066704,736.7836392,738.0015175,739.4923095,832.2932114,820.1484221,810.8163641,803.4146825,797.4297199,792.6972042,789.0097212,786.1624988,1
750.6166587,745.399994,741.5099976,739.6399984,738.4690465,737.9499991,737.6638879,737.7599989,738.2509078,738.711362,739.5935881,832.2092572,819.9226293,810.3577249,802.8841243,796.8685286,791.9425436,788.0161079,784.9437467,0
747.4833173,748.8333233,746.0599916,743.3566611,741.7571383,740.6142819,739.9722189,739.5411079,739.4490879,739.7174212,739.9942275,832.0981446,819.6594701,809.9854509,802.3186472,796.2464997,791.2987539,787.203885,783.9194959,1
734.5833133,737.9166467,740.6399844,740.1566531,739.0690368,738.4053477,737.8888806,737.6477703,737.5063567,737.5992359,737.9685834,829.4827091,816.8089408,807.2081755,799.6190414,793.5251688,788.655584,784.6541607,781.3184941,0
701.4166667,711.2666627,717.9299928,723.0766603,725.2404699,726.2892806,727.1930509,727.9011068,728.6118143,729.2469659,729.9608937,821.048144,808.625259,799.2372687,792.0642817,786.3437023,781.7217351,778.0255514,774.9837458,0
680.450012,689.0583393,697.4400024,704.1866659,709.8261893,713.1053554,715.2694431,717.0944431,718.5918169,719.9598472,721.1628191,811.5314799,799.7757877,790.6354526,783.6769821,778.3496483,774.0854015,770.6361088,767.8929975,0
686.8666787,686.200012,690.2150084,695.6100056,700.690479,705.357145,708.404168,710.6055569,712.5227284,714.1515161,715.6506418,805.5067907,793.9089477,785.0722728,778.1039681,772.7723773,768.6900616,765.4155548,762.7674991,1
681.25002,681.3833513,682.0800168,685.4433469,689.9785823,694.4928653,698.8111181,701.9033392,704.29546,706.4189443,708.2666711,797.6228441,786.4068461,777.8168218,771.2091301,765.9538488,761.9419279,758.8955576,756.4640017,0
653.800008,662.00001,665.9300108,668.9700112,673.2452478,678.1714367,682.9944508,687.5988945,691.1481866,694.0378833,696.6237221,785.1919796,774.7994776,766.8172762,760.6654793,755.937765,752.1795055,749.3605577,747.2810019,0
625.2833253,635.174998,643.8200012,649.4700032,653.9928617,659.0714329,664.4777814,669.7055582,674.6809115,678.7151535,682.1166687,769.7753107,760.3394756,753.2200017,747.7357158,743.5328685,740.3540384,737.8630564,736.0795007,0
586.5166627,598.3916627,609.7049988,619.7133341,627.1928594,633.3696463,639.6111144,645.8822252,651.8500022,657.4840929,662.2205145,748.5753106,740.5557912,734.588638,730.144446,726.7846167,724.2993801,722.5305566,721.2267508,0
576.6333413,582.8583373,590.7150024,599.5366699,608.1380992,615.1946476,621.3319498,627.528894,633.7581864,639.7416705,645.4403882,730.6518554,723.6147403,718.5527304,714.856749,712.2000028,710.2844746,708.9833357,708.1975021,1
558.700012,562.5416767,569.0950072,576.6266723,584.9404819,593.2160774,600.3625063,606.7555622,613.1509154,619.5401573,625.6967999,709.55803,703.8010574,699.7286409,696.9523852,695.0741299,693.8925504,693.201948,692.9300033,0
548.6833293,553.75,557.0450012,562.3300008,568.676191,575.9053584,583.3458353,590.0500027,596.2181851,602.4257608,608.6570544,690.6018548,685.8673712,682.664548,680.5630977,679.3398625,678.7204991,678.5772244,678.761752,1
565.0333453,560.9166767,561.5100096,562.4133421,565.421436,569.7946493,575.2930619,581.3066731,586.9772793,592.3734916,597.9218013,678.1012414,673.293164,670.4968239,668.7579417,667.7937113,667.4677066,667.576949,668.0345043,1
570.5166827,567.1166787,564.2300108,564.0733437,564.3523907,566.36608,569.6625077,574.0744519,579.105462,584.0144014,588.8083409,667.1296378,662.0526392,659.0986432,657.6337366,656.9223837,656.7708133,657.0950055,657.7392553,1
580.0333453,577.9833473,574.450012,571.3033445,570.1809632,569.626796,570.6069538,572.8200085,576.1427356,580.162887,584.2352646,660.9617376,655.0926403,651.6068264,649.7464361,649.0524547,648.9316837,649.2425065,649.9305062,1
572.1833293,572.7916667,573.0100036,571.4833373,569.6595284,569.0232194,568.7208387,569.5955606,571.4981866,574.3772776,577.9147487,653.3642035,646.9010587,642.8822786,640.6789739,639.7370681,639.7167752,640.1302825,640.8732546,0
565.0166627,568.4666647,569.575,570.2566691,569.5595267,568.4321463,568.0736151,567.9266709,568.7145496,570.3734888,572.896158,647.1493876,640.3052682,635.6986416,632.9607194,631.6524525,631.3534208,631.8036156,632.5922543,0
567.25,566.7583313,568.4799988,569.2166667,569.7547636,569.294645,568.4472249,568.1588921,568.0309126,568.6787913,570.0852598,642.9185225,635.5589515,630.5136407,627.1654808,625.297557,624.5919299,624.718893,625.473254,0
555.699992,558.274994,559.774994,562.0866619,563.526187,564.6410697,564.8513879,564.6177775,564.7300004,564.9090918,565.697437,637.1302482,629.1221069,623.7963656,620.2007959,617.9087439,616.8009344,616.6444471,617.1770025,1
548.599996,551.974996,554.2649964,555.9333293,558.1333299,559.7071403,560.9986098,561.5311103,561.641818,561.9833337,562.3461546,632.7364208,624.0321064,618.0940923,614.2031763,611.6472048,610.1208098,609.5650024,609.8050024,0
582.2833253,573.949992,570.9049928,569.2766603,568.3238032,568.4249944,568.5055509,568.6588854,568.398179,567.9181796,567.7243574,637.702468,627.8089465,620.6595448,615.7075394,612.4314686,610.2667706,608.9786119,608.538501,1
612.599996,600.7666627,592.0699952,587.0199952,583.5547573,581.0553524,579.7194401,578.6544407,577.8572699,576.8734825,575.8153828,646.0833319,634.9831569,626.6418174,620.480555,616.1286711,613.1937889,611.2150004,610.0057507,1
637.850016,629.87501,619.3200072,610.4300048,604.2000034,599.453574,595.7430572,593.2055569,591.1081831,589.4060622,587.6852581,658.3524712,646.2405286,636.6422751,629.2460341,623.6510513,619.5968969,616.7780582,614.8085028,1
607.5833333,612.825002,613.0450012,608.8133341,603.9642857,600.0999996,596.8638882,594.1544434,592.2227262,590.5568173,589.1589739,660.2574071,647.9552632,638.271364,630.4400799,624.3188818,619.6428579,616.2405565,613.8802511,0
601.2666627,607.7916667,610.8950012,611.3633341,608.580953,604.9732143,601.8555552,599.0911106,596.6718173,594.8522718,593.2403838,664.9185181,652.5563155,642.5068182,634.4273812,627.7723781,622.4944105,618.4138896,615.4165008,1
615.4333493,610.2083433,612.3350096,613.6466755,613.5881027,611.2232207,608.1236164,605.314449,602.7381857,600.4181851,598.5903875,670.6382747,658.1736874,648.0009121,639.5408761,632.6111919,626.8083882,622.141392,618.487503,1
615.9833573,614.9166867,611.8850156,613.0233477,613.8619179,613.791083,611.929177,609.378898,606.9663717,604.6818255,602.5692372,675.0277844,662.3505325,652.2045515,643.7341327,636.5521034,630.5751607,625.4986164,621.3672552,1
